itr,loss
1045,479.349700928
1046,494.03994751
1047,481.152923584
1048,473.938812256
1049,500.007171631
1050,505.682189941
1051,432.52130127
1052,429.883026123
1053,497.95501709
1054,489.428710938
1055,489.755371094
1056,518.128295898
1057,489.124603271
1058,456.31060791
1059,471.423217773
1060,448.87487793
1061,481.856170654
1062,460.273956299
1063,481.470031738
1064,477.12612915
1065,489.060760498
1066,480.429992676
1067,463.82522583
1068,475.649475098
1069,492.108520508
1070,507.185791016
1071,487.09475708
1072,470.270507812
1073,522.276977539
1074,484.236022949
1075,476.137817383
1076,511.108520508
1077,497.226043701
1078,492.302124023
1079,467.430175781
1080,526.024475098
1081,504.466094971
1082,521.91217041
1083,477.566162109
1084,471.459564209
1085,498.135437012
1086,492.131530762
1087,515.750915527
1088,468.126800537
1089,508.66619873
1090,458.112915039
1091,551.251098633
1092,563.265930176
1093,494.751739502
1094,538.913818359
1095,473.871734619
1096,542.751647949
1097,477.993804932
1098,437.572265625
1099,517.331726074
1100,505.676177979
1101,483.758575439
1102,479.17086792
1103,470.060791016
1104,532.238525391
1105,517.59552002
1106,493.691497803
1107,483.885955811
1108,497.926635742
1109,481.048248291
1110,492.422241211
1111,483.900299072
1112,495.565704346
1113,476.39755249
1114,435.440582275
1115,501.858612061
1116,490.284057617
1117,514.356811523
1118,487.504211426
1119,482.190246582
1120,482.989135742
1121,490.815124512
1122,499.307891846
1123,484.644866943
1124,523.155395508
1125,460.162475586
1126,500.360473633
1127,489.924713135
1128,459.484161377
1129,513.50012207
1130,479.06137085
1131,530.403137207
1132,508.665863037
1133,562.433105469
1134,489.592315674
1135,520.652709961
1136,531.107849121
1137,474.921417236
1138,515.685058594
1139,451.18572998
1140,535.031555176
1141,518.216491699
1142,504.37399292
1143,485.082366943
1144,513.762023926
1145,472.746032715
1146,529.404663086
1147,519.081787109
1148,505.010894775
1149,482.558746338
1150,475.965332031
1151,491.031158447
1152,493.211761475
1153,535.539611816
1154,443.818328857
1155,505.063262939
1156,489.95904541
1157,508.573364258
1158,523.742004395
1159,552.393981934
1160,501.325622559
1161,483.405609131
1162,512.833435059
1163,459.495727539
1164,478.134918213
1165,469.937072754
1166,501.44708252
1167,471.617370605
1168,450.85357666
1169,494.096710205
1170,507.428955078
1171,456.215240479
1172,462.947479248
1173,482.980499268
1174,495.737121582
1175,469.499755859
1176,509.975402832
1177,481.501922607
1178,461.453277588
1179,499.205963135
1180,496.209014893
1181,511.409942627
1182,499.885437012
1183,501.38961792
1184,497.873931885
1185,508.803100586
1186,511.36831665
1187,466.838653564
1188,496.147216797
1189,457.079315186
1190,509.657104492
1191,485.218322754
1192,490.709197998
1193,497.836517334
1194,471.048248291
1195,544.424194336
1196,454.902099609
1197,496.662628174
1198,456.156829834
1199,526.110839844
1200,487.424285889
1201,478.129974365
1202,445.336853027
1203,452.955841064
1204,487.904785156
1205,460.961151123
1206,509.354217529
1207,422.855255127
1208,521.199157715
1209,475.474700928
1210,491.592590332
1211,527.385986328
1212,469.592529297
1213,510.578521729
1214,443.792480469
1215,466.110351562
1216,458.913879395
1217,459.629974365
1218,482.157806396
1219,475.352416992
1220,466.517944336
1221,470.624633789
1222,465.654785156
1223,437.324737549
1224,475.6484375
1225,459.968475342
1226,443.317871094
1227,484.548095703
1228,455.424377441
1229,439.490112305
1230,476.160919189
1231,437.23260498
1232,458.277526855
1233,417.000183105
1234,444.9168396
1235,441.637695312
1236,470.953277588
1237,439.058837891
1238,435.91796875
1239,422.578643799
1240,449.354766846
1241,437.859466553
1242,454.95916748
1243,453.876098633
1244,490.068603516
1245,428.908416748
1246,435.263183594
1247,434.558746338
1248,431.478973389
1249,439.745758057
1250,429.850524902
1251,481.630981445
1252,440.727264404
1253,444.328460693
1254,435.211364746
1255,464.202850342
1256,441.060882568
1257,446.179443359
1258,457.686279297
1259,442.528991699
1260,454.592285156
1261,437.649200439
1262,434.668884277
1263,431.255706787
1264,432.640197754
1265,446.444824219
1266,459.406646729
1267,446.318115234
1268,474.140686035
1269,443.206634521
1270,433.869842529
1271,464.123718262
1272,442.445861816
1273,435.375640869
1274,435.995330811
1275,454.148590088
1276,479.972900391
1277,431.097290039
1278,456.710357666
1279,461.291137695
1280,481.466766357
1281,459.15246582
1282,473.619415283
1283,471.963439941
1284,459.722015381
1285,442.353302002
1286,426.714447021
1287,442.056610107
1288,451.272888184
1289,428.236175537
1290,440.292114258
1291,454.220214844
1292,483.692352295
1293,440.338409424
1294,431.866546631
1295,443.21975708
1296,459.926269531
1297,426.256256104
1298,448.412445068
1299,464.968322754
1300,449.510162354
1301,437.814575195
1302,458.654449463
1303,418.202484131
1304,442.914245605
1305,470.499969482
1306,408.939697266
1307,413.954803467
1308,445.690338135
1309,459.784820557
1310,428.690856934
1311,437.402496338
1312,429.396697998
1313,424.698425293
1314,447.444885254
1315,442.414825439
1316,457.269714355
1317,429.970275879
1318,446.681365967
1319,453.408752441
1320,444.618988037
1321,447.722290039
1322,428.827178955
1323,446.983398438
1324,445.150787354
1325,466.902679443
1326,473.570800781
1327,428.250488281
1328,423.589599609
1329,459.540252686
1330,456.172149658
1331,407.196502686
1332,416.241088867
1333,440.538818359
1334,404.412628174
1335,431.257629395
1336,435.608215332
1337,450.786499023
1338,462.915161133
1339,463.896820068
1340,468.123474121
1341,416.788635254
1342,453.35458374
1343,446.833312988
1344,452.750213623
1345,466.052215576
1346,448.031982422
1347,409.738433838
1348,442.73526001
1349,414.743286133
1350,452.461914062
1351,425.275817871
1352,437.887542725
1353,452.61920166
1354,449.246002197
1355,417.641479492
1356,451.68850708
1357,412.128753662
1358,440.924865723
1359,436.858428955
1360,414.759552002
1361,442.56552124
1362,439.499572754
1363,439.684753418
1364,410.619049072
1365,424.397033691
1366,440.533691406
1367,413.663391113
1368,444.592193604
1369,454.370635986
1370,430.068023682
1371,445.067504883
1372,421.160705566
1373,446.209869385
1374,426.006103516
1375,418.257019043
1376,437.407104492
1377,395.274169922
1378,467.296600342
1379,407.19744873
1380,430.433624268
1381,456.904998779
1382,433.484100342
1383,423.89239502
1384,420.239990234
1385,431.044067383
1386,439.534332275
1387,445.911193848
1388,430.324279785
1389,460.040985107
1390,445.09866333
1391,444.558166504
1392,441.434631348
1393,430.510498047
1394,425.65838623
1395,396.948730469
1396,418.827850342
1397,436.513275146
1398,421.33984375
1399,447.523376465
1400,471.715820312
1401,433.52230835
1402,429.511230469
1403,457.115783691
1404,422.135070801
1405,415.511474609
1406,400.297088623
1407,452.422668457
1408,457.383728027
1409,475.60925293
1410,449.823028564
1411,415.721282959
1412,441.753448486
1413,437.597961426
1414,420.9375
1415,412.025177002
1416,484.097839355
1417,422.602264404
1418,431.837677002
1419,432.155426025
1420,464.421783447
1421,462.165161133
1422,440.960144043
1423,466.25894165
1424,431.121856689
1425,438.844604492
1426,436.094451904
1427,461.212188721
1428,399.374450684
1429,408.083465576
1430,463.124603271
1431,409.001190186
1432,471.384429932
1433,482.385803223
1434,459.048797607
1435,479.405944824
1436,454.213256836
1437,426.956237793
1438,492.409790039
1439,459.377319336
