itr,loss
1356,394.68737793
1357,460.378997803
1358,542.239868164
1359,1463.19421387
1360,437.004730225
1361,355.176055908
1362,1080.93127441
1363,671.731933594
1364,412.43963623
1365,721.192993164
1366,1101.79650879
1367,877.766784668
1368,893.828063965
1369,821.911987305
1370,471.270599365
1371,725.845825195
1372,742.859741211
1373,1058.82629395
1374,597.88848877
1375,433.804412842
1376,474.889221191
1377,488.427368164
1378,404.19418335
1379,465.272705078
1380,478.641571045
1381,470.869384766
1382,432.51361084
1383,352.13772583
1384,332.447723389
1385,413.955780029
1386,487.547302246
1387,468.314147949
1388,297.502838135
1389,450.935455322
1390,356.253265381
1391,324.479614258
1392,386.172668457
1393,926.514404297
1394,625.867797852
1395,324.175384521
1396,370.95614624
1397,312.784545898
1398,478.164367676
1399,1605.20654297
1400,1582.2911377
1401,424.970672607
1402,2012.80712891
1403,519.264526367
1404,592.65045166
1405,759.28692627
1406,392.324005127
1407,1413.64489746
1408,1648.6854248
1409,582.76953125
1410,1074.49731445
1411,486.596679688
1412,1210.27526855
1413,840.45892334
1414,585.68939209
1415,780.59564209
1416,1141.70263672
1417,976.344726562
1418,483.676147461
1419,499.067901611
1420,678.706481934
1421,1063.48730469
1422,842.772033691
1423,1293.79052734
1424,644.326538086
1425,602.255554199
1426,1258.20922852
1427,1490.50537109
1428,2041.85461426
1429,1867.68701172
1430,1895.54650879
1431,1570.29296875
1432,893.810241699
1433,932.907043457
1434,719.118835449
1435,2285.50634766
1436,2136.8215332
1437,1903.98498535
1438,2203.01904297
1439,1907.68847656
1440,1550.78564453
1441,1813.97875977
1442,2369.88916016
1443,1724.56591797
1444,1512.69067383
1445,2320.92285156
1446,1624.38195801
1447,1207.62902832
1448,2011.69226074
1449,1440.99060059
1450,1356.42211914
1451,1119.88635254
1452,1604.83532715
1453,1854.13525391
1454,1530.22937012
1455,1945.8302002
1456,1266.1529541
1457,1388.59912109
1458,1474.1517334
1459,1275.2878418
1460,1058.32641602
1461,1020.36993408
1462,1258.85510254
1463,1070.16369629
1464,890.941040039
1465,1328.74523926
1466,716.980163574
1467,623.215393066
1468,992.231018066
1469,1724.30334473
1470,621.915039062
1471,885.879394531
1472,927.035705566
1473,1298.3861084
1474,968.267883301
1475,568.812438965
1476,549.422241211
1477,612.912475586
1478,624.566650391
1479,1144.87719727
1480,1165.34606934
1481,684.693664551
1482,508.552734375
1483,917.094665527
1484,512.195556641
1485,664.932250977
1486,1379.64294434
1487,604.514526367
1488,1140.45385742
1489,437.488464355
1490,422.680725098
1491,478.969116211
1492,378.578979492
1493,1470.99682617
1494,546.001647949
1495,663.429626465
1496,1056.58752441
1497,405.737976074
1498,899.243835449
1499,1131.88806152
1500,582.080200195
1501,479.169891357
1502,1138.92224121
1503,495.797973633
1504,469.616943359
1505,594.477050781
1506,429.916320801
1507,338.607666016
1508,446.026702881
1509,1096.82226562
1510,493.639312744
1511,990.059814453
1512,1106.1907959
1513,600.317199707
1514,409.595306396
1515,387.281402588
1516,360.773742676
1517,625.767578125
1518,386.628143311
1519,347.936065674
1520,376.972106934
1521,892.721923828
1522,1129.56982422
1523,525.133972168
1524,456.130432129
1525,744.180847168
1526,505.192871094
1527,661.66192627
1528,482.968292236
1529,1096.67382812
1530,1249.6875
1531,548.801818848
1532,322.690612793
1533,438.418304443
1534,473.059692383
1535,350.278900146
1536,696.676940918
1537,369.442443848
1538,1073.75488281
1539,396.832824707
1540,524.038085938
1541,407.082397461
1542,342.296630859
1543,304.756011963
1544,471.483032227
1545,352.802581787
1546,477.511779785
1547,477.157104492
1548,383.008605957
1549,390.70111084
1550,404.906433105
1551,514.930419922
1552,409.764007568
1553,381.976226807
1554,460.294555664
1555,1081.85388184
1556,1295.3918457
1557,398.545043945
1558,430.800598145
1559,415.103942871
1560,464.811920166
1561,322.127044678
1562,402.143951416
1563,451.750183105
1564,418.130523682
1565,637.703735352
1566,1293.11560059
1567,747.757995605
1568,544.047363281
1569,368.782897949
1570,419.636077881
1571,429.709411621
1572,410.971710205
1573,301.451568604
1574,445.396057129
1575,389.890869141
1576,758.74041748
1577,512.108276367
1578,1058.39648438
1579,362.142669678
1580,382.487030029
1581,395.359100342
1582,355.034332275
1583,505.877044678
1584,408.505981445
1585,319.975006104
1586,418.741333008
1587,419.898651123
1588,429.253326416
1589,307.662017822
1590,424.116088867
1591,389.112365723
1592,598.219299316
1593,299.431762695
1594,997.126464844
1595,485.985443115
1596,371.568878174
1597,1043.49279785
1598,614.070922852
1599,315.319549561
1600,500.681671143
1601,407.260040283
1602,442.560424805
1603,505.242004395
1604,604.316955566
1605,426.256378174
1606,290.595367432
1607,380.110961914
1608,308.943054199
1609,563.573425293
1610,427.98626709
1611,424.273254395
1612,580.991577148
1613,670.465698242
1614,410.797943115
1615,829.484802246
1616,384.3230896
1617,352.451690674
1618,536.980285645
1619,442.607543945
1620,344.136871338
1621,640.421447754
1622,307.741088867
1623,354.091339111
1624,313.190032959
1625,589.925842285
1626,496.969451904
1627,488.249084473
1628,1276.33312988
1629,391.99041748
1630,517.728759766
1631,387.112579346
1632,606.660644531
1633,387.618286133
1634,502.590515137
1635,972.239196777
1636,561.503479004
1637,459.361663818
1638,369.718841553
1639,495.248535156
1640,413.485778809
1641,821.810546875
1642,617.241333008
1643,725.756835938
1644,581.190246582
1645,414.588012695
1646,476.838409424
1647,967.842895508
1648,1029.23071289
1649,398.014923096
1650,379.820800781
