itr,loss
9124,70.6552734375
9125,62.4263801575
9126,70.5938873291
9127,75.27759552
9128,74.9367523193
9129,86.5677108765
9130,79.7880935669
9131,64.595085144
9132,67.9515838623
9133,69.742767334
9134,95.0731658936
9135,71.5646209717
9136,82.6026077271
9137,87.733543396
9138,75.8818893433
9139,69.9556121826
9140,72.1017684937
9141,75.9394607544
9142,71.1986465454
9143,79.2665176392
9144,85.2060546875
9145,84.6200408936
9146,78.070098877
9147,87.9401626587
9148,77.9431915283
9149,81.8754653931
9150,69.6555099487
9151,82.6857376099
9152,83.0614700317
9153,71.9292068481
9154,76.7677154541
9155,76.4786453247
9156,79.8191375732
9157,77.8315963745
9158,79.9404373169
9159,80.195098877
9160,87.2557983398
9161,88.6739425659
9162,74.1116485596
9163,84.4651412964
9164,74.8792648315
9165,68.8642501831
9166,72.7151260376
9167,70.3581390381
9168,68.2497177124
9169,66.6096038818
9170,68.2998275757
9171,76.3586044312
9172,84.2507324219
9173,75.4744110107
9174,76.4232254028
9175,72.7683563232
9176,83.8752212524
9177,77.0397491455
9178,76.8163375854
9179,67.4424743652
9180,75.5068283081
9181,85.0813980103
9182,72.9060821533
9183,77.6853027344
9184,72.5563049316
9185,73.5788650513
9186,74.5107498169
9187,71.594039917
9188,81.3291320801
9189,76.1469116211
9190,76.4434890747
9191,73.8516159058
9192,68.3264465332
9193,69.7911911011
9194,80.9801177979
9195,71.8447799683
9196,68.8989562988
9197,79.1177902222
9198,79.90184021
9199,82.1520233154
9200,84.6691741943
9201,81.8703155518
9202,79.7954483032
9203,84.4656524658
9204,88.4720153809
9205,89.464302063
9206,88.4758148193
9207,92.4624099731
9208,83.5314025879
9209,81.9597396851
9210,88.6196594238
9211,79.1298980713
9212,74.331451416
9213,87.1886367798
9214,72.4808807373
9215,71.6663589478
9216,76.7341995239
9217,78.07421875
9218,63.9679374695
9219,62.4667053223
9220,71.2035980225
9221,76.8592453003
9222,84.938911438
9223,80.7815628052
9224,77.4094543457
9225,74.1772460938
9226,69.5205383301
9227,73.2311248779
9228,79.9437637329
9229,91.0265274048
9230,79.1575927734
9231,78.769241333
9232,75.8070983887
9233,80.3724746704
9234,90.3699645996
9235,76.7322311401
9236,76.3530654907
9237,81.1949005127
9238,79.5829925537
9239,83.001953125
9240,79.1272354126
9241,79.7134246826
9242,72.2469406128
9243,93.383972168
9244,84.2629623413
9245,83.3806762695
9246,84.2933578491
9247,83.9176101685
9248,79.390296936
9249,87.4944076538
9250,90.6139526367
9251,81.4073562622
9252,77.2015380859
9253,84.9179840088
9254,84.6201477051
9255,81.2694854736
9256,64.771812439
9257,69.6287231445
9258,101.569000244
9259,86.1110992432
9260,77.2112426758
9261,77.6974639893
9262,86.7150497437
9263,74.5408554077
9264,87.3835220337
9265,83.6022644043
9266,76.6163101196
9267,82.6100997925
9268,73.6061553955
9269,77.4918136597
9270,76.3779067993
9271,76.5622024536
9272,75.2752914429
9273,87.5571365356
9274,74.1498336792
9275,75.242767334
9276,74.2533798218
9277,82.7593460083
9278,80.1144104004
9279,83.6038360596
9280,74.7219924927
9281,80.1013946533
9282,84.0358352661
9283,98.8186645508
9284,73.7500762939
9285,75.569984436
9286,71.9979095459
9287,79.049621582
9288,76.3971099854
9289,75.5522232056
9290,86.5381088257
9291,70.9813537598
9292,70.4318161011
9293,75.8291625977
9294,86.7817230225
9295,69.2117156982
9296,74.3774032593
9297,73.3126983643
9298,73.8342132568
9299,75.0926742554
9300,79.6426544189
9301,72.2594146729
9302,69.1887664795
9303,73.4499740601
9304,88.192237854
9305,72.1225585938
9306,85.8926010132
9307,74.4314575195
9308,75.5034484863
9309,74.309211731
9310,68.0859146118
9311,67.7930603027
9312,73.2228088379
9313,78.4012908936
9314,79.6100082397
9315,75.4769058228
9316,71.9694671631
9317,77.4406280518
9318,81.7487869263
9319,82.9639053345
9320,73.7852630615
9321,75.9752197266
9322,85.6621932983
9323,75.1459960938
9324,73.6101760864
9325,78.778968811
9326,85.7574615479
9327,71.9771194458
9328,79.2908782959
9329,84.1759567261
9330,76.7453918457
9331,68.9219741821
9332,71.9797515869
9333,78.9714813232
9334,75.8755645752
9335,78.5439987183
9336,63.0852928162
9337,78.4051818848
9338,73.8278121948
9339,82.6031417847
9340,78.2030029297
9341,81.0010910034
9342,75.8403244019
9343,83.6409072876
9344,79.8266067505
9345,80.6133346558
9346,65.4423141479
9347,68.2049407959
9348,64.2491226196
9349,70.0583114624
9350,79.4489974976
9351,78.8090209961
9352,68.5699386597
9353,76.5391387939
9354,73.5827865601
9355,78.6762695312
9356,67.7055435181
9357,79.0814437866
9358,70.5264968872
9359,84.4812088013
9360,73.8501815796
9361,74.7555923462
9362,80.0355300903
9363,82.0325241089
9364,69.6957168579
9365,89.1192855835
9366,72.913230896
9367,66.3364334106
9368,89.4642944336
9369,72.116859436
9370,79.8916778564
9371,78.6811218262
9372,82.6877059937
9373,82.5546951294
9374,78.8364334106
9375,85.9521331787
9376,69.3877182007
9377,85.6391983032
9378,76.8070297241
9379,66.0383682251
9380,80.0766067505
9381,73.8877639771
9382,69.393371582
9383,80.5033187866
9384,72.9136505127
9385,71.8114395142
9386,76.1655807495
9387,69.5187301636
9388,78.927986145
9389,72.0831832886
9390,79.7040328979
9391,77.2708892822
9392,84.6374130249
9393,74.1366195679
9394,83.192024231
9395,72.3331680298
9396,77.6928634644
9397,74.8874435425
9398,70.9748458862
9399,74.2897872925
9400,74.2002258301
9401,75.4492721558
9402,77.5276031494
9403,87.5982208252
9404,88.3789215088
9405,78.9211730957
9406,77.9846954346
9407,75.5166702271
9408,85.1445388794
9409,83.4466018677
9410,85.9917068481
9411,74.8255157471
9412,71.4732894897
9413,69.6281585693
9414,88.0128326416
9415,91.3090057373
9416,74.785484314
9417,79.9572982788
9418,79.8945159912
9419,80.6184234619
9420,80.131942749
9421,84.0610275269
9422,73.6377410889
9423,80.3285293579
9424,93.4039001465
9425,77.1402053833
9426,73.2696151733
9427,82.0627822876
9428,77.3884963989
9429,75.44871521
9430,81.9091110229
9431,76.4210586548
9432,72.8951416016
9433,69.8320999146
9434,74.0053253174
9435,77.9694290161
9436,80.876953125
9437,63.4971351624
9438,83.371421814
9439,74.9647750854
9440,84.9106445312
9441,84.0332336426
9442,89.1555023193
9443,77.8748703003
9444,81.3468399048
9445,84.7405319214
9446,76.7422103882
9447,82.8523864746
9448,76.9705734253
9449,78.4706420898
9450,71.7359924316
9451,80.3847961426
9452,89.5344772339
9453,78.618560791
9454,75.7785873413
9455,81.1229248047
9456,90.2967071533
9457,82.0620880127
9458,80.5713119507
9459,85.2003555298
9460,87.8361282349
9461,88.1698608398
9462,89.6404876709
9463,70.3500747681
9464,80.1657485962
9465,87.6881561279
9466,93.7861480713
9467,83.7439193726
9468,88.2740402222
9469,79.8330383301
9470,85.8242492676
9471,76.8414611816
9472,75.2816162109
9473,88.2273788452
9474,91.8765716553
9475,81.8425979614
9476,81.1385650635
9477,92.0383682251
9478,91.8229370117
9479,77.017829895
9480,84.9744567871
9481,87.9990081787
9482,83.5130767822
9483,78.6002960205
9484,81.5089035034
9485,71.8494186401
9486,72.9101333618
9487,93.412071228
9488,80.5333404541
9489,80.7030715942
9490,77.2775039673
9491,81.7163238525
9492,84.14012146
9493,89.6460800171
9494,97.7068786621
9495,87.3495330811
9496,83.2847900391
9497,70.2040023804
9498,78.3894195557
9499,90.243019104
9500,76.2957992554
9501,85.2207107544
9502,72.1279983521
9503,77.3313598633
9504,81.8624801636
9505,75.9365997314
9506,78.717666626
9507,76.8859939575
9508,78.001739502
9509,82.5629272461
9510,77.3230743408
9511,73.7614364624
9512,69.5622634888
9513,78.8072509766
9514,80.0129852295
9515,72.8664703369
9516,77.3640441895
9517,76.1145172119
9518,75.034614563
9519,72.5835266113
9520,78.1870422363
9521,68.5921173096
9522,72.2422332764
9523,75.5092163086
9524,81.0559463501
9525,81.088722229
9526,74.5141830444
9527,74.7289199829
9528,77.6945266724
9529,82.2756500244
9530,65.0128555298
9531,69.3399581909
9532,79.1169433594
9533,74.4886169434
9534,73.1549301147
9535,75.4819335938
9536,77.9632644653
9537,85.4192123413
9538,75.7886352539
9539,84.6695861816
9540,69.5579605103
9541,73.2607955933
9542,71.95753479
9543,71.9269256592
9544,82.4346466064
9545,79.4158096313
9546,72.4179077148
9547,79.6270523071
9548,68.4351425171
9549,59.7125854492
9550,78.2697372437
9551,75.6981124878
9552,68.5581283569
9553,73.5685424805
9554,73.6026229858
9555,78.8900222778
9556,76.9736938477
9557,76.0227432251
9558,75.3705062866
9559,80.4252624512
9560,78.1301879883
9561,74.2570419312
9562,82.8810577393
9563,91.5428924561
9564,81.5375442505
9565,82.9370269775
9566,90.174041748
9567,76.6721572876
9568,79.236831665
9569,83.6377563477
9570,79.7197723389
9571,89.6480789185
9572,79.2773742676
9573,83.5159072876
9574,84.340171814
9575,77.6438903809
9576,82.9930725098
9577,72.2943115234
9578,66.7487716675
9579,77.9733734131
9580,68.8112869263
9581,70.1142349243
9582,70.688041687
9583,68.5454406738
9584,88.3372497559
9585,84.4817657471
9586,71.4578704834
9587,72.8190994263
9588,78.4174575806
9589,76.1743240356
9590,84.1578903198
9591,80.4922637939
9592,65.311416626
9593,72.2199630737
9594,84.6974182129
9595,68.5951385498
9596,81.2191238403
9597,78.1758270264
9598,75.2819519043
9599,77.2129974365
9600,76.8173141479
9601,77.5945587158
9602,76.2275619507
9603,71.1704330444
9604,79.1232223511
9605,83.6332550049
9606,83.3332443237
9607,79.197265625
9608,87.3085632324
9609,78.6767501831
9610,76.0354614258
9611,87.4433059692
9612,84.5488052368
9613,89.0638122559
9614,77.1468505859
9615,78.5784072876
9616,79.0180740356
9617,66.3141937256
9618,70.4532775879
9619,76.5479507446
9620,81.2088928223
9621,77.2069702148
9622,72.9509048462
9623,86.0582199097
9624,75.7802581787
9625,74.7389068604
9626,72.4040145874
9627,70.3269119263
9628,68.1671524048
9629,69.3293838501
9630,77.07396698
9631,74.9771957397
9632,83.5958175659
9633,83.0684356689
9634,70.2785110474
9635,75.199180603
9636,74.5310440063
9637,72.5519256592
9638,64.2308654785
9639,77.9474945068
9640,73.9964447021
9641,73.5587539673
9642,83.2001419067
9643,73.21043396
9644,76.484375
9645,76.3698730469
9646,66.9929046631
9647,78.0059585571
9648,93.5536270142
9649,88.6807403564
9650,83.7810897827
9651,77.7615737915
9652,76.5790405273
9653,75.0312042236
9654,88.4832611084
9655,73.2635574341
9656,81.5103759766
9657,69.6391830444
9658,71.9334030151
9659,74.2909393311
9660,75.730430603
9661,78.2900314331
9662,70.6586303711
9663,70.1426086426
9664,63.7374992371
9665,77.0700149536
9666,78.8098144531
9667,83.3006134033
9668,76.2384338379
9669,82.2744827271
9670,76.7184448242
9671,82.0784454346
9672,71.2605285645
9673,77.0511703491
9674,81.0675888062
9675,82.787399292
9676,81.8658294678
9677,77.2799758911
9678,75.8318939209
9679,82.3285293579
9680,83.6097869873
9681,73.5150604248
9682,75.7029876709
9683,69.7880096436
9684,78.2562789917
9685,73.2277603149
9686,73.429473877
9687,78.3281097412
9688,75.6044311523
9689,69.0308609009
9690,69.4672698975
9691,84.8486404419
9692,74.4604797363
9693,70.3196563721
9694,76.8753128052
9695,79.2752151489
9696,74.5744247437
9697,78.3112335205
9698,76.2690505981
9699,67.6356430054
9700,75.4923400879
9701,86.7984237671
9702,73.7026290894
9703,71.0067749023
9704,83.7557830811
9705,79.4552688599
9706,70.4593887329
9707,82.3333740234
9708,80.9582061768
9709,74.0949630737
9710,69.6457901001
9711,70.3476867676
9712,71.3505630493
9713,68.0137710571
9714,69.4523849487
9715,72.8262786865
9716,71.9172363281
9717,77.5446243286
9718,71.016242981
9719,67.7233886719
9720,76.8351669312
9721,79.5612716675
9722,83.36277771
9723,68.1456756592
9724,77.2564926147
9725,79.2806549072
9726,78.073677063
9727,85.5233306885
9728,74.5850524902
9729,68.1676177979
9730,73.9983901978
9731,81.7176971436
9732,72.840675354
9733,77.696647644
9734,89.613822937
9735,81.1480407715
9736,74.8976745605
9737,80.4551925659
9738,75.1665802002
9739,72.8265151978
9740,68.2470397949
9741,83.0538330078
9742,69.9165649414
9743,63.9978942871
9744,71.8183059692
9745,73.6471710205
9746,75.4288482666
9747,69.3491134644
9748,64.9359970093
9749,68.2149505615
9750,68.0224685669
9751,68.5199050903
9752,86.3106384277
9753,71.7876358032
9754,75.2872543335
9755,71.674697876
9756,80.7636871338
9757,68.5335464478
9758,75.8608932495
9759,76.2550430298
9760,76.6144256592
9761,65.0451049805
9762,80.3898239136
9763,76.3610458374
9764,71.9356689453
9765,76.9878311157
9766,74.057800293
9767,70.8911972046
9768,68.5056381226
9769,85.1943893433
9770,73.1755752563
9771,70.4423599243
9772,68.1510620117
9773,75.4853973389
9774,70.4393539429
9775,78.2890701294
9776,74.7457580566
9777,76.4211959839
9778,68.8621749878
9779,83.3513336182
9780,79.5248336792
9781,66.4752426147
9782,75.7321777344
9783,71.1921386719
9784,77.6046600342
9785,74.1522521973
9786,68.176612854
9787,66.7839202881
9788,74.6544342041
9789,78.3972167969
9790,78.8851013184
9791,80.7559967041
9792,78.2301635742
9793,73.6813430786
9794,81.2780075073
9795,73.9566268921
9796,73.8476867676
9797,70.2799301147
9798,70.5661010742
9799,72.46144104
9800,63.3868751526
9801,74.5240783691
9802,72.275932312
9803,72.3583908081
9804,65.9745178223
9805,71.6328201294
9806,74.5237808228
9807,73.441734314
9808,74.0065307617
9809,74.3022079468
9810,77.9195709229
9811,77.643447876
9812,84.837890625
9813,80.1658935547
9814,83.6170349121
9815,80.4056625366
9816,74.8522415161
9817,74.5907211304
9818,78.4272384644
9819,72.5405731201
9820,80.8539657593
9821,76.3613128662
9822,74.3745422363
9823,68.4465637207
9824,73.9484558105
9825,70.6572494507
9826,74.0636825562
9827,79.5026931763
9828,75.0247955322
9829,78.1463241577
9830,74.1710968018
9831,80.7819976807
9832,72.3140029907
9833,71.9313278198
9834,60.4778404236
9835,68.5485839844
9836,91.9913101196
9837,68.3456726074
9838,74.5432739258
9839,74.6482086182
9840,81.062210083
9841,72.5939941406
9842,87.0904922485
9843,79.5886611938
9844,72.5642852783
9845,81.4613876343
9846,68.4112014771
9847,75.1131439209
9848,76.5180740356
9849,80.7347259521
9850,77.5492401123
9851,83.312171936
9852,77.3368759155
9853,72.1573486328
9854,85.244934082
9855,89.2565460205
9856,84.0238265991
9857,81.4497451782
9858,88.0489120483
9859,79.3343048096
9860,77.6875
9861,80.5847091675
9862,75.5820159912
9863,64.2503356934
9864,76.8271865845
9865,83.5461654663
9866,71.9390563965
9867,79.5337219238
9868,83.3177108765
9869,76.9642868042
9870,76.1370773315
9871,73.3427963257
9872,79.8204727173
9873,87.7675476074
9874,70.3659591675
9875,84.062286377
9876,73.0270462036
9877,69.8116912842
9878,76.0732574463
9879,78.0973587036
9880,77.7564239502
9881,84.2590103149
9882,74.2627944946
9883,73.8910675049
9884,81.5460510254
9885,79.8907623291
9886,76.116394043
9887,73.5645523071
9888,69.0442886353
9889,82.4936981201
9890,77.4139175415
9891,73.6869659424
9892,72.9300003052
9893,81.8431625366
9894,82.4767608643
9895,80.3439712524
9896,80.7692108154
9897,73.3826446533
9898,83.9621047974
9899,70.0177536011
9900,74.0007781982
9901,72.817741394
9902,71.1902618408
9903,86.9977264404
9904,85.4166259766
9905,73.7761917114
9906,71.9781188965
9907,76.3222045898
9908,76.1526565552
9909,72.8434829712
9910,82.031539917
9911,75.2135620117
9912,84.0774383545
9913,70.9764328003
9914,75.8482284546
9915,78.2379837036
9916,87.3085098267
9917,84.7101287842
9918,80.6892623901
9919,72.4702987671
9920,72.7210464478
9921,63.7479400635
9922,66.2914428711
9923,78.5942840576
9924,78.2459869385
9925,78.539894104
9926,73.7517166138
9927,68.703994751
9928,78.8507003784
9929,70.4505462646
9930,69.0562896729
9931,75.4705047607
9932,70.0159378052
9933,61.587184906
9934,71.54712677
9935,69.9254455566
9936,67.3664703369
9937,73.9853134155
9938,75.1437149048
9939,70.6836624146
9940,62.193145752
9941,69.5188674927
9942,66.5080947876
9943,74.1292190552
9944,72.1401367188
9945,73.13256073
9946,71.2957077026
9947,64.0345153809
9948,78.6444549561
9949,79.5317382812
9950,72.3098831177
9951,69.7183609009
9952,70.601600647
9953,65.231803894
9954,72.4981155396
9955,79.609916687
9956,75.0038528442
9957,65.0039825439
9958,74.8125686646
9959,72.7760848999
9960,74.4686203003
9961,84.1624679565
9962,70.4483718872
9963,74.2717208862
9964,69.9636764526
9965,71.8198852539
9966,74.2897262573
9967,74.4391860962
9968,80.5829620361
9969,66.6232681274
9970,74.7538909912
9971,70.6396865845
9972,86.5995330811
9973,74.819732666
9974,77.1516876221
9975,85.0149612427
9976,73.5741882324
9977,77.0318374634
9978,79.4563446045
9979,74.0795898438
9980,80.8861999512
9981,70.4055938721
9982,81.6930389404
9983,72.8375778198
9984,65.9889450073
9985,80.7784347534
9986,79.9868164062
9987,80.0262832642
9988,78.8667297363
9989,78.8578262329
9990,68.5236968994
9991,76.1076126099
9992,79.2556838989
9993,74.4942245483
9994,81.1787490845
9995,76.3156433105
9996,85.6147994995
9997,80.6156997681
9998,77.0379104614
9999,69.9628982544
10000,79.296005249
10001,80.3783569336
10002,66.8746490479
10003,74.761932373
10004,74.018951416
10005,92.6306152344
10006,70.3529586792
10007,68.5196304321
10008,75.9578094482
10009,75.3773956299
10010,77.8430328369
10011,76.354309082
10012,94.2733230591
10013,75.4405593872
10014,78.4543762207
10015,72.7541809082
10016,77.2266921997
10017,92.8032608032
10018,72.706703186
10019,78.970085144
10020,80.6767807007
10021,84.2766342163
10022,79.9155273438
10023,77.7978744507
10024,77.7086639404
10025,81.4881668091
10026,68.599937439
10027,70.6257553101
10028,71.8768997192
10029,74.1290893555
10030,77.157989502
10031,80.0285263062
10032,74.1173934937
10033,74.5882949829
10034,67.1263427734
10035,83.1755065918
10036,86.9533615112
10037,74.0393066406
10038,82.7936706543
10039,73.1428604126
10040,73.7233276367
10041,68.3082199097
10042,77.3264083862
10043,83.5561981201
10044,74.7551498413
10045,81.4136886597
10046,75.103729248
10047,85.2963790894
10048,74.3667373657
10049,74.2797927856
10050,69.8119277954
10051,73.2121582031
10052,65.8498458862
10053,77.5658187866
10054,82.687789917
10055,80.1380081177
10056,79.3861236572
10057,81.9189147949
10058,82.7301940918
10059,79.9873809814
10060,65.6722717285
10061,70.4469146729
10062,81.8314743042
10063,80.3708114624
10064,68.8820877075
10065,83.7266311646
10066,72.5932312012
10067,82.5137557983
10068,86.4398040771
10069,81.1780014038
10070,75.8822784424
10071,74.7811126709
10072,77.3037719727
10073,73.9640655518
10074,87.1346435547
10075,77.8199920654
10076,73.4130554199
10077,69.69871521
10078,67.1656188965
10079,84.7579421997
10080,61.3602714539
10081,67.478553772
10082,77.7805862427
10083,77.6507415771
10084,72.2437057495
10085,72.2032699585
10086,72.6301727295
10087,83.1544647217
10088,84.3428649902
10089,62.3807792664
10090,73.13697052
10091,78.8569107056
10092,82.2917709351
10093,75.00806427
10094,71.980796814
10095,65.6983642578
10096,73.412109375
10097,67.1160736084
10098,67.9181213379
10099,73.3189315796
10100,65.912689209
10101,77.6095428467
10102,76.7602767944
10103,79.1831665039
10104,71.1574401855
10105,79.7066726685
10106,72.7372894287
10107,74.5972518921
10108,82.3752288818
10109,80.705657959
10110,75.3346328735
10111,83.1554641724
10112,90.5043106079
10113,69.2646179199
10114,74.0337677002
10115,64.1827316284
10116,79.5985183716
10117,87.2644424438
10118,83.0671081543
10119,86.5092849731
10120,89.0075683594
10121,77.4025268555
10122,67.3143997192
10123,73.7746963501
10124,71.1279373169
10125,84.8726730347
10126,87.6581726074
10127,81.8924255371
10128,78.0327682495
10129,77.4960861206
10130,72.5906295776
10131,76.4532775879
10132,85.6267547607
10133,79.5404663086
10134,68.3884048462
10135,88.2270965576
10136,75.0969924927
10137,74.7884750366
10138,74.7222442627
10139,75.8274765015
10140,82.1134796143
10141,76.7538452148
10142,73.0214309692
10143,81.353187561
10144,76.4550170898
10145,73.3687286377
10146,66.1359939575
10147,81.299949646
10148,74.6301040649
10149,82.0242767334
10150,75.3081588745
10151,80.924621582
10152,64.2448348999
10153,81.8808517456
10154,78.4195175171
10155,76.2686080933
10156,66.6438598633
10157,87.57837677
10158,76.1479492188
10159,72.1296844482
10160,69.8655166626
10161,76.762512207
10162,83.1691436768
10163,78.8612365723
10164,83.0468444824
10165,79.0377044678
10166,80.1210174561
10167,79.9896621704
10168,69.5017089844
10169,75.2635955811
10170,74.5782241821
10171,82.2655181885
10172,76.634727478
10173,71.6646499634
10174,74.5130004883
10175,69.8916778564
10176,72.651184082
10177,85.8410415649
10178,71.4856491089
10179,73.3445510864
10180,76.985534668
10181,73.3732681274
10182,88.9391937256
10183,72.22265625
10184,85.515411377
10185,81.2218856812
10186,85.1080474854
10187,83.859161377
10188,77.9898071289
10189,76.4438323975
10190,86.9800643921
10191,78.6893920898
10192,80.1549911499
10193,78.2395706177
10194,79.0474319458
10195,67.5957641602
10196,72.7822799683
10197,79.434387207
10198,83.3240814209
10199,79.1283416748
10200,83.4446182251
10201,76.2426681519
10202,66.7070007324
10203,81.3652038574
10204,76.6312866211
10205,70.3622436523
10206,82.1072616577
10207,72.9168548584
10208,70.4611587524
10209,75.2565155029
10210,72.7402038574
10211,64.2664871216
10212,76.5710067749
10213,79.991859436
10214,73.9319152832
10215,75.6058731079
10216,70.7928848267
10217,67.1159667969
10218,94.9158859253
10219,74.7049026489
10220,80.9102401733
10221,86.8740844727
10222,70.9468994141
10223,65.3003234863
10224,70.7667312622
10225,74.5693435669
10226,66.6661148071
10227,84.7314300537
10228,76.7741775513
10229,70.7609481812
10230,76.738571167
10231,81.2542953491
10232,64.6822814941
10233,67.9349517822
10234,75.6887054443
10235,79.3760528564
10236,69.3170318604
10237,75.2853393555
10238,75.8598709106
10239,72.2825622559
10240,73.5593795776
10241,66.1528625488
10242,75.4242782593
10243,70.9085083008
10244,64.7455291748
10245,78.5309829712
10246,92.69972229
10247,71.031211853
10248,67.8734817505
10249,69.6183242798
10250,77.4785232544
10251,76.4586029053
10252,75.3379974365
10253,78.2165527344
10254,70.0114974976
10255,75.1290893555
10256,75.1227722168
10257,69.6296234131
10258,68.6290512085
10259,77.4198913574
10260,74.7879714966
10261,85.0298080444
10262,72.6148071289
10263,80.2496566772
10264,77.1077880859
10265,80.3579101562
10266,79.0042190552
10267,80.1759262085
10268,68.8262557983
10269,72.3841629028
10270,65.8740310669
10271,85.368598938
10272,81.4499664307
10273,72.4926376343
10274,76.6079483032
10275,84.5486526489
10276,81.4304656982
10277,70.3101119995
10278,70.0763320923
10279,77.7231674194
10280,68.7168197632
10281,75.1508636475
10282,72.1552658081
10283,75.1616973877
10284,68.7016067505
10285,78.3119430542
10286,76.8889923096
10287,71.6993408203
10288,70.300491333
10289,72.3570098877
10290,77.4530029297
10291,78.9511642456
10292,75.2980957031
10293,71.7961196899
10294,69.518196106
10295,69.9193191528
10296,72.5645446777
10297,63.8714599609
10298,83.3286209106
10299,70.8485870361
10300,72.2167205811
10301,74.300201416
10302,68.8705444336
10303,78.6140823364
10304,65.7694778442
10305,71.58984375
10306,79.4917907715
10307,62.1443824768
10308,65.2781829834
10309,72.587677002
10310,64.337097168
10311,71.6762771606
10312,72.1639328003
10313,71.4147949219
10314,76.7195587158
10315,68.9375457764
10316,74.7331161499
10317,74.9898452759
10318,67.4480895996
10319,73.041305542
10320,71.602973938
10321,72.4220962524
10322,76.1192626953
10323,70.3911590576
10324,75.1652832031
10325,75.7216567993
10326,76.5014953613
10327,74.5314941406
10328,68.94581604
10329,71.9036712646
10330,73.886428833
10331,78.2210922241
10332,72.2984695435
10333,72.8415679932
10334,73.8117446899
10335,70.9521331787
10336,76.1339263916
10337,77.2091903687
10338,73.2271728516
10339,81.5841369629
10340,73.1747741699
10341,79.8824539185
10342,85.3331832886
10343,68.5709838867
10344,73.0895690918
10345,71.1430969238
10346,78.2159500122
10347,79.8648300171
10348,81.1936950684
10349,71.8589172363
10350,78.027015686
10351,78.7950286865
10352,68.6368865967
10353,80.9223022461
10354,87.5944671631
10355,69.4731292725
10356,76.4993743896
10357,79.5073471069
10358,87.4377670288
10359,70.6672286987
10360,69.860496521
10361,77.2244644165
10362,82.0147628784
10363,77.5941009521
10364,71.789604187
10365,77.5673141479
10366,85.4112548828
10367,79.1064910889
10368,75.4466934204
10369,76.8225784302
10370,77.104850769
10371,75.5960083008
10372,71.7790756226
10373,67.3738250732
10374,76.9519958496
10375,73.9740753174
10376,77.5884170532
10377,68.8772964478
10378,73.0158843994
10379,70.2353439331
10380,71.5871887207
10381,79.2257614136
10382,75.3346557617
10383,73.5237579346
10384,75.4094619751
10385,64.8121795654
10386,77.7780303955
10387,76.8873214722
10388,77.8978652954
10389,69.3263397217
10390,73.3327255249
10391,71.169631958
10392,75.1424102783
10393,71.6047515869
10394,73.1444778442
10395,66.7883682251
10396,70.5436325073
10397,72.617477417
10398,76.7026367188
10399,70.5905914307
10400,66.5256118774
10401,74.768371582
10402,80.0458145142
10403,78.8580627441
10404,72.036781311
10405,74.6221694946
10406,85.5053024292
10407,74.7400970459
10408,70.1943893433
10409,82.7059173584
10410,83.8566894531
10411,68.1405563354
10412,71.7183303833
10413,81.0646514893
10414,83.3415603638
10415,77.7082977295
10416,81.2543869019
10417,83.5013427734
10418,76.4972991943
10419,78.7345809937
10420,81.1455307007
10421,75.4972457886
10422,74.2421188354
10423,71.7158203125
10424,76.8104248047
10425,80.0444259644
10426,71.906463623
10427,78.9479446411
10428,69.7612686157
10429,68.69190979
10430,74.4664001465
10431,79.5515365601
10432,77.4056930542
10433,79.7232131958
10434,79.8766555786
10435,71.7716140747
10436,73.3781509399
10437,82.3407211304
10438,77.5440597534
10439,87.2495117188
10440,73.1433029175
10441,76.8513565063
10442,73.8946228027
10443,84.4526672363
10444,72.2631759644
10445,70.5757446289
10446,81.8511657715
10447,83.141204834
10448,75.4455795288
10449,68.3071517944
10450,84.3639755249
10451,83.4448852539
10452,78.1606063843
10453,66.4937057495
10454,78.0880279541
10455,70.5206832886
10456,64.3563308716
10457,78.7571792603
10458,77.7499313354
10459,73.4888458252
10460,71.2487792969
10461,73.0180053711
10462,68.912940979
10463,69.968170166
10464,74.6085586548
10465,73.1612319946
10466,67.2613983154
10467,71.80809021
10468,79.9436416626
10469,80.2142028809
10470,65.4856109619
10471,72.6617965698
10472,69.6315078735
10473,73.1131591797
10474,72.46824646
10475,84.2062988281
10476,85.4116439819
10477,77.0290679932
10478,68.5864028931
10479,91.4336547852
10480,87.0748519897
10481,83.9566879272
10482,74.4406661987
10483,81.0735015869
10484,81.3359680176
10485,68.3397674561
10486,78.3594284058
10487,71.2953567505
10488,70.0419769287
10489,69.2341079712
10490,70.8318405151
10491,73.1813659668
10492,61.1380729675
10493,77.3731155396
10494,75.5621261597
10495,70.270614624
10496,78.1827545166
10497,71.3127593994
10498,69.5949401855
10499,75.9756698608
10500,81.0239028931
10501,73.6630783081
10502,72.7213287354
10503,70.0837249756
10504,82.1986236572
10505,87.8302459717
10506,81.5445404053
10507,71.9294052124
10508,84.3679199219
10509,73.6769104004
10510,76.7615127563
10511,79.4410171509
10512,77.1209030151
10513,67.9248580933
10514,68.130897522
10515,75.7150802612
10516,67.8313522339
10517,66.5157165527
10518,79.6133956909
10519,76.3989486694
10520,82.9132385254
10521,72.8447494507
10522,70.9819488525
10523,71.978843689
10524,70.7711868286
10525,76.6144790649
10526,70.1762084961
10527,82.3470306396
10528,66.4738235474
10529,58.9369812012
10530,75.296836853
10531,71.2519683838
10532,73.5881576538
10533,78.8619842529
10534,74.9654541016
10535,71.6363372803
10536,79.304145813
10537,69.6450576782
10538,82.2308120728
